t,true_position,command
103.455,0.1945,0.2436750019695803
103.46,0.1444,0.17110498430790327
103.465,0.0943,-0.0526016342486845
103.47,0.092,-0.19619836455892092
103.475,0.142,0.07948916591274875
103.48,0.1919,0.25246919054091144
103.485,0.2237,0.2931611417559465
103.49,0.2174,0.7252222168718461
103.495,0.1824,0.33972860025643364
103.5,0.1322,0.18779857172901007
103.505,0.1007,0.0693752636988054
103.51,0.1188,-0.14201899897983072
103.515,0.1686,0.06702968895595086
103.52,0.2185,0.1768843737879932
103.525,0.2647,0.32089438800088993
103.53,0.2644,0.5529443564685442
103.535,0.2225,0.4433950701929096
103.54,0.1724,0.20835800689118034
103.545,0.1289,0.0370291707092711
103.55,0.1274,-0.05008708762169278
103.555,0.163,-0.12474626592322986
103.56,0.2129,0.20662111190943783
103.565,0.2627,0.35780877596541
103.57,0.2735,0.503729101023049
103.575,0.2352,0.34327735936225345
103.58,0.185,0.19388286035569163
103.585,0.1347,-0.3477873960189288
103.59,0.1298,-0.09138191837116964
103.595,0.1707,0.053966266797780896
103.6,0.2206,0.3040910621081537
103.605,0.2682,0.4812045524580227
103.61,0.2657,0.42785365527150154
103.615,0.2273,0.36979392444879744
103.62,0.1772,0.21151840975260755
103.625,0.1301,-0.12571440207427315
103.63,0.1361,-0.1982695858642532
103.635,0.1853,0.04162891783567546
103.64,0.2352,0.20398448483996115
103.645,0.284,0.3288394450251966
103.65,0.2874,0.572399981269076
103.655,0.2458,0.44298736985736836
103.66,0.1956,0.19517736269722102
103.665,0.1452,-0.023571302458385512
103.67,0.1392,-0.27246651413558826
103.675,0.1771,-0.06107366892020734
103.68,0.227,0.19349952847208857
103.685,0.2768,0.49136006666823423
103.69,0.2831,0.6870948671267647
103.695,0.2392,0.2939824593844957
103.7,0.1891,0.09965169949727314
103.705,0.1388,0.06410248782695925
103.71,0.1295,-0.06474715041740713
103.715,0.1679,-0.1964999737800346
103.72,0.2178,0.23577478552891523
103.725,0.2548,0.3568014547731149
103.73,0.2428,0.3416413833072552
103.735,0.1934,0.28131989501293875
103.74,0.1432,0.2036692074302492
103.745,0.0931,0.05262181210117127
103.75,0.0911,-0.26785746454488185
103.755,0.1393,-0.10448712422907395
103.76,0.1892,0.20308687389876995
103.765,0.2304,0.33936207040783084
103.77,0.2348,0.6342755704178202
103.775,0.2044,0.41285261505698945
103.78,0.1554,0.19069789181906083
103.785,0.1052,-0.08787563540496977
103.79,0.1017,-0.1483526256879783
103.795,0.1488,-0.009658475714305517
103.8,0.1986,0.18763540926257238
103.805,0.2502,0.4470088909261631
103.81,0.2594,0.5310232663939413
103.815,0.2211,0.4292441700949471
103.82,0.1709,0.19638924482555395
103.825,0.1208,-0.06224075796355387
103.83,0.1131,-0.3119804519048452
103.835,0.1542,0.16102874636026654
103.84,0.204,0.23338640220124135
103.845,0.2548,0.37787228010814816
103.85,0.2654,0.4925367512176834
103.855,0.2268,0.6015569836185405
103.86,0.1766,0.22834493977056658
103.865,0.1513,-0.10319395807600569
103.87,0.1707,-0.0015228900004527063
103.875,0.2085,0.19845852238847064
103.88,0.2583,0.23707408543593594
103.885,0.3085,0.5261032386299248
103.89,0.3167,0.5742113649946737
103.895,0.2722,0.2995463676285109
103.9,0.222,0.14160541323702264
103.905,0.1964,-0.010947554159149941
103.91,0.2038,0.030794282653585955
103.915,0.2349,-0.1129251998935694
103.92,0.2847,0.19282766363923676
103.925,0.3086,0.6789848799569926
103.93,0.2883,0.4777994647655372
103.935,0.2389,0.4274896367396958
103.94,0.1886,0.12796821163891797
103.945,0.1377,0.0942838296803056
103.95,0.1274,-0.05023165415809852
103.955,0.1663,0.056339520471641216
103.96,0.216,0.2253006007064613
103.965,0.2658,0.37669823694148236
103.97,0.2763,0.5684791792322279
103.975,0.2262,0.4408224618131343
103.98,0.1759,0.1620674787598137
103.985,0.1282,-0.1035609270223282
103.99,0.1344,-0.14491384688082204
103.995,0.1788,0.05849824889444625
104.0,0.2286,0.3830543669946394
